"ID","trialNum","nHits","setsize","isLaps","true_pCorr","true_pLapse"
45,30,6,8,0,0.792230903642128,0.0580500226146142
45,31,7,8,0,0.792230903642128,0.0580500226146142
45,32,8,8,0,0.792230903642128,0.0580500226146142
45,33,5,8,0,0.792230903642128,0.0580500226146142
45,34,6,8,0,0.792230903642128,0.0580500226146142
45,35,6,8,0,0.792230903642128,0.0580500226146142
45,36,7,8,0,0.792230903642128,0.0580500226146142
45,37,7,8,0,0.792230903642128,0.0580500226146142
45,38,7,8,0,0.792230903642128,0.0580500226146142
45,39,5,8,0,0.792230903642128,0.0580500226146142
45,40,6,8,0,0.792230903642128,0.0580500226146142
46,1,3,4,1,0.816675188085432,0.166385614166765
46,2,1,4,1,0.816675188085432,0.166385614166765
46,3,2,4,1,0.816675188085432,0.166385614166765
46,4,1,4,1,0.816675188085432,0.166385614166765
46,5,3,4,1,0.816675188085432,0.166385614166765
46,6,2,4,1,0.816675188085432,0.166385614166765
46,7,3,4,1,0.816675188085432,0.166385614166765
46,8,2,4,1,0.816675188085432,0.166385614166765
46,9,4,4,0,0.816675188085432,0.166385614166765
46,10,3,4,0,0.816675188085432,0.166385614166765
46,11,4,4,0,0.816675188085432,0.166385614166765
46,12,4,4,0,0.816675188085432,0.166385614166765
46,13,3,4,0,0.816675188085432,0.166385614166765
46,14,3,4,0,0.816675188085432,0.166385614166765
46,15,4,4,0,0.816675188085432,0.166385614166765
46,16,3,4,0,0.816675188085432,0.166385614166765
46,17,3,4,0,0.816675188085432,0.166385614166765
46,18,3,4,0,0.816675188085432,0.166385614166765
46,19,4,4,0,0.816675188085432,0.166385614166765
46,20,3,4,0,0.816675188085432,0.166385614166765
46,21,4,4,0,0.816675188085432,0.166385614166765
46,22,3,4,0,0.816675188085432,0.166385614166765
46,23,3,4,0,0.816675188085432,0.166385614166765
46,24,3,4,0,0.816675188085432,0.166385614166765
46,25,3,4,0,0.816675188085432,0.166385614166765
46,26,4,4,0,0.816675188085432,0.166385614166765
46,27,2,4,0,0.816675188085432,0.166385614166765
46,28,3,4,0,0.816675188085432,0.166385614166765
46,29,3,4,0,0.816675188085432,0.166385614166765
46,30,3,4,0,0.816675188085432,0.166385614166765
46,31,4,4,0,0.816675188085432,0.166385614166765
46,32,3,4,0,0.816675188085432,0.166385614166765
46,33,4,4,0,0.816675188085432,0.166385614166765
46,34,3,4,0,0.816675188085432,0.166385614166765
46,35,4,4,0,0.816675188085432,0.166385614166765
46,36,3,4,0,0.816675188085432,0.166385614166765
46,37,4,4,0,0.816675188085432,0.166385614166765
46,38,4,4,0,0.816675188085432,0.166385614166765
46,39,3,4,0,0.816675188085432,0.166385614166765
46,40,2,4,0,0.816675188085432,0.166385614166765
46,1,3,8,1,0.745790301729322,0.0848247474248623
46,2,5,8,1,0.745790301729322,0.0848247474248623
46,3,4,8,1,0.745790301729322,0.0848247474248623
46,4,3,8,1,0.745790301729322,0.0848247474248623
46,5,8,8,0,0.745790301729322,0.0848247474248623
46,6,6,8,0,0.745790301729322,0.0848247474248623
46,7,7,8,0,0.745790301729322,0.0848247474248623
46,8,5,8,0,0.745790301729322,0.0848247474248623
46,9,7,8,0,0.745790301729322,0.0848247474248623
46,10,7,8,0,0.745790301729322,0.0848247474248623
46,11,6,8,0,0.745790301729322,0.0848247474248623
46,12,5,8,0,0.745790301729322,0.0848247474248623
46,13,6,8,0,0.745790301729322,0.0848247474248623
46,14,5,8,0,0.745790301729322,0.0848247474248623
46,15,5,8,0,0.745790301729322,0.0848247474248623
46,16,7,8,0,0.745790301729322,0.0848247474248623
46,17,6,8,0,0.745790301729322,0.0848247474248623
46,18,6,8,0,0.745790301729322,0.0848247474248623
46,19,4,8,0,0.745790301729322,0.0848247474248623
46,20,7,8,0,0.745790301729322,0.0848247474248623
46,21,4,8,0,0.745790301729322,0.0848247474248623
46,22,8,8,0,0.745790301729322,0.0848247474248623
46,23,6,8,0,0.745790301729322,0.0848247474248623
46,24,7,8,0,0.745790301729322,0.0848247474248623
46,25,7,8,0,0.745790301729322,0.0848247474248623
46,26,6,8,0,0.745790301729322,0.0848247474248623
46,27,6,8,0,0.745790301729322,0.0848247474248623
46,28,6,8,0,0.745790301729322,0.0848247474248623
46,29,5,8,0,0.745790301729322,0.0848247474248623
46,30,7,8,0,0.745790301729322,0.0848247474248623
46,31,5,8,0,0.745790301729322,0.0848247474248623
46,32,6,8,0,0.745790301729322,0.0848247474248623
46,33,4,8,0,0.745790301729322,0.0848247474248623
46,34,7,8,0,0.745790301729322,0.0848247474248623
46,35,4,8,0,0.745790301729322,0.0848247474248623
46,36,8,8,0,0.745790301729322,0.0848247474248623
46,37,3,8,0,0.745790301729322,0.0848247474248623
46,38,6,8,0,0.745790301729322,0.0848247474248623
46,39,6,8,0,0.745790301729322,0.0848247474248623
46,40,5,8,0,0.745790301729322,0.0848247474248623
47,1,2,4,1,0.775917735601293,0.142277643785819
47,2,3,4,1,0.775917735601293,0.142277643785819
47,3,3,4,1,0.775917735601293,0.142277643785819
47,4,1,4,1,0.775917735601293,0.142277643785819
47,5,2,4,1,0.775917735601293,0.142277643785819
47,6,2,4,1,0.775917735601293,0.142277643785819
47,7,2,4,1,0.775917735601293,0.142277643785819
47,8,3,4,1,0.775917735601293,0.142277643785819
47,9,3,4,1,0.775917735601293,0.142277643785819
47,10,2,4,1,0.775917735601293,0.142277643785819
47,11,3,4,0,0.775917735601293,0.142277643785819
47,12,4,4,0,0.775917735601293,0.142277643785819
47,13,3,4,0,0.775917735601293,0.142277643785819
47,14,3,4,0,0.775917735601293,0.142277643785819
47,15,3,4,0,0.775917735601293,0.142277643785819
47,16,3,4,0,0.775917735601293,0.142277643785819
47,17,4,4,0,0.775917735601293,0.142277643785819
47,18,2,4,0,0.775917735601293,0.142277643785819
47,19,2,4,0,0.775917735601293,0.142277643785819
47,20,3,4,0,0.775917735601293,0.142277643785819
47,21,4,4,0,0.775917735601293,0.142277643785819
47,22,4,4,0,0.775917735601293,0.142277643785819
47,23,4,4,0,0.775917735601293,0.142277643785819
47,24,4,4,0,0.775917735601293,0.142277643785819
47,25,4,4,0,0.775917735601293,0.142277643785819
47,26,4,4,0,0.775917735601293,0.142277643785819
47,27,2,4,0,0.775917735601293,0.142277643785819
47,28,4,4,0,0.775917735601293,0.142277643785819
47,29,3,4,0,0.775917735601293,0.142277643785819
47,30,4,4,0,0.775917735601293,0.142277643785819
47,31,4,4,0,0.775917735601293,0.142277643785819
47,32,3,4,0,0.775917735601293,0.142277643785819
47,33,4,4,0,0.775917735601293,0.142277643785819
47,34,2,4,0,0.775917735601293,0.142277643785819
47,35,4,4,0,0.775917735601293,0.142277643785819
47,36,4,4,0,0.775917735601293,0.142277643785819
47,37,3,4,0,0.775917735601293,0.142277643785819
47,38,3,4,0,0.775917735601293,0.142277643785819
47,39,3,4,0,0.775917735601293,0.142277643785819
47,40,2,4,0,0.775917735601293,0.142277643785819
47,1,3,8,1,0.698072071639451,0.0757683868087922
47,2,6,8,1,0.698072071639451,0.0757683868087922
47,3,5,8,1,0.698072071639451,0.0757683868087922
47,4,5,8,0,0.698072071639451,0.0757683868087922
47,5,6,8,0,0.698072071639451,0.0757683868087922
47,6,2,8,0,0.698072071639451,0.0757683868087922
47,7,5,8,0,0.698072071639451,0.0757683868087922
47,8,8,8,0,0.698072071639451,0.0757683868087922
47,9,4,8,0,0.698072071639451,0.0757683868087922
47,10,7,8,0,0.698072071639451,0.0757683868087922
47,11,6,8,0,0.698072071639451,0.0757683868087922
47,12,6,8,0,0.698072071639451,0.0757683868087922
47,13,7,8,0,0.698072071639451,0.0757683868087922
47,14,5,8,0,0.698072071639451,0.0757683868087922
47,15,7,8,0,0.698072071639451,0.0757683868087922
47,16,2,8,0,0.698072071639451,0.0757683868087922
47,17,6,8,0,0.698072071639451,0.0757683868087922
47,18,4,8,0,0.698072071639451,0.0757683868087922
47,19,5,8,0,0.698072071639451,0.0757683868087922
47,20,7,8,0,0.698072071639451,0.0757683868087922
47,21,7,8,0,0.698072071639451,0.0757683868087922
47,22,6,8,0,0.698072071639451,0.0757683868087922
47,23,7,8,0,0.698072071639451,0.0757683868087922
47,24,4,8,0,0.698072071639451,0.0757683868087922
47,25,4,8,0,0.698072071639451,0.0757683868087922
47,26,5,8,0,0.698072071639451,0.0757683868087922
47,27,6,8,0,0.698072071639451,0.0757683868087922
47,28,7,8,0,0.698072071639451,0.0757683868087922
47,29,7,8,0,0.698072071639451,0.0757683868087922
47,30,7,8,0,0.698072071639451,0.0757683868087922
47,31,2,8,0,0.698072071639451,0.0757683868087922
47,32,8,8,0,0.698072071639451,0.0757683868087922
47,33,6,8,0,0.698072071639451,0.0757683868087922
47,34,8,8,0,0.698072071639451,0.0757683868087922
47,35,7,8,0,0.698072071639451,0.0757683868087922
47,36,5,8,0,0.698072071639451,0.0757683868087922
47,37,4,8,0,0.698072071639451,0.0757683868087922
47,38,4,8,0,0.698072071639451,0.0757683868087922
47,39,7,8,0,0.698072071639451,0.0757683868087922
47,40,5,8,0,0.698072071639451,0.0757683868087922
48,1,2,4,1,0.863030200406153,0.167974688528393
48,2,2,4,1,0.863030200406153,0.167974688528393
48,3,4,4,1,0.863030200406153,0.167974688528393
48,4,1,4,1,0.863030200406153,0.167974688528393
48,5,0,4,1,0.863030200406153,0.167974688528393
48,6,2,4,1,0.863030200406153,0.167974688528393
48,7,4,4,1,0.863030200406153,0.167974688528393
48,8,3,4,1,0.863030200406153,0.167974688528393
48,9,2,4,1,0.863030200406153,0.167974688528393
48,10,2,4,1,0.863030200406153,0.167974688528393
48,11,4,4,0,0.863030200406153,0.167974688528393
48,12,4,4,0,0.863030200406153,0.167974688528393
48,13,4,4,0,0.863030200406153,0.167974688528393
48,14,4,4,0,0.863030200406153,0.167974688528393
48,15,3,4,0,0.863030200406153,0.167974688528393
48,16,4,4,0,0.863030200406153,0.167974688528393
48,17,4,4,0,0.863030200406153,0.167974688528393
48,18,4,4,0,0.863030200406153,0.167974688528393
48,19,4,4,0,0.863030200406153,0.167974688528393
48,20,4,4,0,0.863030200406153,0.167974688528393
48,21,3,4,0,0.863030200406153,0.167974688528393
48,22,3,4,0,0.863030200406153,0.167974688528393
48,23,4,4,0,0.863030200406153,0.167974688528393
48,24,4,4,0,0.863030200406153,0.167974688528393
48,25,2,4,0,0.863030200406153,0.167974688528393
48,26,2,4,0,0.863030200406153,0.167974688528393
48,27,3,4,0,0.863030200406153,0.167974688528393
48,28,3,4,0,0.863030200406153,0.167974688528393
48,29,3,4,0,0.863030200406153,0.167974688528393
48,30,3,4,0,0.863030200406153,0.167974688528393
48,31,4,4,0,0.863030200406153,0.167974688528393
48,32,4,4,0,0.863030200406153,0.167974688528393
48,33,3,4,0,0.863030200406153,0.167974688528393
48,34,3,4,0,0.863030200406153,0.167974688528393
48,35,4,4,0,0.863030200406153,0.167974688528393
48,36,3,4,0,0.863030200406153,0.167974688528393
48,37,4,4,0,0.863030200406153,0.167974688528393
48,38,4,4,0,0.863030200406153,0.167974688528393
48,39,3,4,0,0.863030200406153,0.167974688528393
48,40,4,4,0,0.863030200406153,0.167974688528393
48,1,6,8,1,0.811033418286152,0.0689143526261627
48,2,2,8,1,0.811033418286152,0.0689143526261627
48,3,4,8,1,0.811033418286152,0.0689143526261627
48,4,2,8,1,0.811033418286152,0.0689143526261627
48,5,5,8,0,0.811033418286152,0.0689143526261627
48,6,4,8,0,0.811033418286152,0.0689143526261627
48,7,7,8,0,0.811033418286152,0.0689143526261627
48,8,6,8,0,0.811033418286152,0.0689143526261627
48,9,8,8,0,0.811033418286152,0.0689143526261627
48,10,5,8,0,0.811033418286152,0.0689143526261627
48,11,7,8,0,0.811033418286152,0.0689143526261627
48,12,5,8,0,0.811033418286152,0.0689143526261627
48,13,7,8,0,0.811033418286152,0.0689143526261627
48,14,6,8,0,0.811033418286152,0.0689143526261627
48,15,6,8,0,0.811033418286152,0.0689143526261627
48,16,7,8,0,0.811033418286152,0.0689143526261627
48,17,6,8,0,0.811033418286152,0.0689143526261627
48,18,6,8,0,0.811033418286152,0.0689143526261627
48,19,7,8,0,0.811033418286152,0.0689143526261627
48,20,6,8,0,0.811033418286152,0.0689143526261627
48,21,7,8,0,0.811033418286152,0.0689143526261627
48,22,6,8,0,0.811033418286152,0.0689143526261627
48,23,7,8,0,0.811033418286152,0.0689143526261627
48,24,8,8,0,0.811033418286152,0.0689143526261627
48,25,7,8,0,0.811033418286152,0.0689143526261627
48,26,5,8,0,0.811033418286152,0.0689143526261627
48,27,6,8,0,0.811033418286152,0.0689143526261627
48,28,6,8,0,0.811033418286152,0.0689143526261627
48,29,8,8,0,0.811033418286152,0.0689143526261627
48,30,7,8,0,0.811033418286152,0.0689143526261627
48,31,4,8,0,0.811033418286152,0.0689143526261627
48,32,8,8,0,0.811033418286152,0.0689143526261627
48,33,8,8,0,0.811033418286152,0.0689143526261627
48,34,6,8,0,0.811033418286152,0.0689143526261627
48,35,7,8,0,0.811033418286152,0.0689143526261627
48,36,6,8,0,0.811033418286152,0.0689143526261627
48,37,6,8,0,0.811033418286152,0.0689143526261627
48,38,6,8,0,0.811033418286152,0.0689143526261627
48,39,6,8,0,0.811033418286152,0.0689143526261627
48,40,7,8,0,0.811033418286152,0.0689143526261627
49,1,2,4,1,0.844748885287672,0.152220468568051
49,2,0,4,1,0.844748885287672,0.152220468568051
49,3,3,4,1,0.844748885287672,0.152220468568051
49,4,2,4,1,0.844748885287672,0.152220468568051
49,5,2,4,1,0.844748885287672,0.152220468568051
49,6,3,4,1,0.844748885287672,0.152220468568051
49,7,1,4,1,0.844748885287672,0.152220468568051
49,8,0,4,1,0.844748885287672,0.152220468568051
49,9,0,4,1,0.844748885287672,0.152220468568051
49,10,3,4,0,0.844748885287672,0.152220468568051
49,11,4,4,0,0.844748885287672,0.152220468568051
49,12,3,4,0,0.844748885287672,0.152220468568051
49,13,2,4,0,0.844748885287672,0.152220468568051
49,14,4,4,0,0.844748885287672,0.152220468568051
49,15,2,4,0,0.844748885287672,0.152220468568051
49,16,4,4,0,0.844748885287672,0.152220468568051
49,17,3,4,0,0.844748885287672,0.152220468568051
49,18,1,4,0,0.844748885287672,0.152220468568051
49,19,3,4,0,0.844748885287672,0.152220468568051
49,20,4,4,0,0.844748885287672,0.152220468568051
49,21,3,4,0,0.844748885287672,0.152220468568051
49,22,4,4,0,0.844748885287672,0.152220468568051
49,23,4,4,0,0.844748885287672,0.152220468568051
49,24,2,4,0,0.844748885287672,0.152220468568051
49,25,4,4,0,0.844748885287672,0.152220468568051
49,26,3,4,0,0.844748885287672,0.152220468568051
49,27,3,4,0,0.844748885287672,0.152220468568051
49,28,4,4,0,0.844748885287672,0.152220468568051
49,29,4,4,0,0.844748885287672,0.152220468568051
49,30,4,4,0,0.844748885287672,0.152220468568051
49,31,4,4,0,0.844748885287672,0.152220468568051
49,32,3,4,0,0.844748885287672,0.152220468568051
49,33,4,4,0,0.844748885287672,0.152220468568051
49,34,2,4,0,0.844748885287672,0.152220468568051
49,35,4,4,0,0.844748885287672,0.152220468568051
49,36,4,4,0,0.844748885287672,0.152220468568051
49,37,3,4,0,0.844748885287672,0.152220468568051
49,38,4,4,0,0.844748885287672,0.152220468568051
49,39,3,4,0,0.844748885287672,0.152220468568051
49,40,3,4,0,0.844748885287672,0.152220468568051
49,1,3,8,1,0.749377582435991,0.0813130169852693
49,2,6,8,1,0.749377582435991,0.0813130169852693
49,3,5,8,1,0.749377582435991,0.0813130169852693
49,4,2,8,1,0.749377582435991,0.0813130169852693
49,5,3,8,1,0.749377582435991,0.0813130169852693
49,6,3,8,1,0.749377582435991,0.0813130169852693
49,7,6,8,0,0.749377582435991,0.0813130169852693
49,8,7,8,0,0.749377582435991,0.0813130169852693
49,9,7,8,0,0.749377582435991,0.0813130169852693
49,10,6,8,0,0.749377582435991,0.0813130169852693
49,11,7,8,0,0.749377582435991,0.0813130169852693
49,12,7,8,0,0.749377582435991,0.0813130169852693
49,13,6,8,0,0.749377582435991,0.0813130169852693
49,14,6,8,0,0.749377582435991,0.0813130169852693
49,15,6,8,0,0.749377582435991,0.0813130169852693
49,16,4,8,0,0.749377582435991,0.0813130169852693
49,17,6,8,0,0.749377582435991,0.0813130169852693
49,18,7,8,0,0.749377582435991,0.0813130169852693
49,19,8,8,0,0.749377582435991,0.0813130169852693
49,20,7,8,0,0.749377582435991,0.0813130169852693
49,21,5,8,0,0.749377582435991,0.0813130169852693
49,22,7,8,0,0.749377582435991,0.0813130169852693
49,23,7,8,0,0.749377582435991,0.0813130169852693
49,24,5,8,0,0.749377582435991,0.0813130169852693
49,25,4,8,0,0.749377582435991,0.0813130169852693
49,26,6,8,0,0.749377582435991,0.0813130169852693
49,27,8,8,0,0.749377582435991,0.0813130169852693
49,28,8,8,0,0.749377582435991,0.0813130169852693
49,29,7,8,0,0.749377582435991,0.0813130169852693
49,30,5,8,0,0.749377582435991,0.0813130169852693
49,31,7,8,0,0.749377582435991,0.0813130169852693
49,32,4,8,0,0.749377582435991,0.0813130169852693
49,33,8,8,0,0.749377582435991,0.0813130169852693
49,34,8,8,0,0.749377582435991,0.0813130169852693
49,35,6,8,0,0.749377582435991,0.0813130169852693
49,36,4,8,0,0.749377582435991,0.0813130169852693
49,37,5,8,0,0.749377582435991,0.0813130169852693
49,38,4,8,0,0.749377582435991,0.0813130169852693
49,39,6,8,0,0.749377582435991,0.0813130169852693
49,40,7,8,0,0.749377582435991,0.0813130169852693
50,1,3,4,1,0.797874242639544,0.140237549377593
50,2,2,4,1,0.797874242639544,0.140237549377593
50,3,1,4,1,0.797874242639544,0.140237549377593
50,4,1,4,1,0.797874242639544,0.140237549377593
50,5,2,4,1,0.797874242639544,0.140237549377593
50,6,2,4,0,0.797874242639544,0.140237549377593
50,7,2,4,0,0.797874242639544,0.140237549377593
50,8,2,4,0,0.797874242639544,0.140237549377593
50,9,2,4,0,0.797874242639544,0.140237549377593
50,10,1,4,0,0.797874242639544,0.140237549377593
50,11,4,4,0,0.797874242639544,0.140237549377593
50,12,3,4,0,0.797874242639544,0.140237549377593
50,13,3,4,0,0.797874242639544,0.140237549377593
50,14,3,4,0,0.797874242639544,0.140237549377593
50,15,3,4,0,0.797874242639544,0.140237549377593
50,16,3,4,0,0.797874242639544,0.140237549377593
50,17,3,4,0,0.797874242639544,0.140237549377593
50,18,4,4,0,0.797874242639544,0.140237549377593
50,19,3,4,0,0.797874242639544,0.140237549377593
50,20,3,4,0,0.797874242639544,0.140237549377593
50,21,3,4,0,0.797874242639544,0.140237549377593
50,22,2,4,0,0.797874242639544,0.140237549377593
50,23,2,4,0,0.797874242639544,0.140237549377593
50,24,4,4,0,0.797874242639544,0.140237549377593
50,25,3,4,0,0.797874242639544,0.140237549377593
50,26,1,4,0,0.797874242639544,0.140237549377593
50,27,4,4,0,0.797874242639544,0.140237549377593
50,28,4,4,0,0.797874242639544,0.140237549377593
50,29,3,4,0,0.797874242639544,0.140237549377593
50,30,2,4,0,0.797874242639544,0.140237549377593
50,31,3,4,0,0.797874242639544,0.140237549377593
50,32,3,4,0,0.797874242639544,0.140237549377593
50,33,4,4,0,0.797874242639544,0.140237549377593
50,34,3,4,0,0.797874242639544,0.140237549377593
50,35,3,4,0,0.797874242639544,0.140237549377593
50,36,4,4,0,0.797874242639544,0.140237549377593
50,37,2,4,0,0.797874242639544,0.140237549377593
50,38,4,4,0,0.797874242639544,0.140237549377593
50,39,3,4,0,0.797874242639544,0.140237549377593
50,40,3,4,0,0.797874242639544,0.140237549377593
50,1,6,8,1,0.710830861610613,0.0738773031328976
50,2,7,8,0,0.710830861610613,0.0738773031328976
50,3,7,8,0,0.710830861610613,0.0738773031328976
50,4,8,8,0,0.710830861610613,0.0738773031328976
50,5,5,8,0,0.710830861610613,0.0738773031328976
50,6,6,8,0,0.710830861610613,0.0738773031328976
50,7,5,8,0,0.710830861610613,0.0738773031328976
50,8,7,8,0,0.710830861610613,0.0738773031328976
50,9,7,8,0,0.710830861610613,0.0738773031328976
50,10,8,8,0,0.710830861610613,0.0738773031328976
50,11,4,8,0,0.710830861610613,0.0738773031328976
50,12,2,8,0,0.710830861610613,0.0738773031328976
50,13,7,8,0,0.710830861610613,0.0738773031328976
50,14,3,8,0,0.710830861610613,0.0738773031328976
50,15,7,8,0,0.710830861610613,0.0738773031328976
50,16,7,8,0,0.710830861610613,0.0738773031328976
50,17,6,8,0,0.710830861610613,0.0738773031328976
50,18,3,8,0,0.710830861610613,0.0738773031328976
50,19,5,8,0,0.710830861610613,0.0738773031328976
50,20,3,8,0,0.710830861610613,0.0738773031328976
50,21,6,8,0,0.710830861610613,0.0738773031328976
50,22,8,8,0,0.710830861610613,0.0738773031328976
50,23,7,8,0,0.710830861610613,0.0738773031328976
50,24,7,8,0,0.710830861610613,0.0738773031328976
50,25,3,8,0,0.710830861610613,0.0738773031328976
50,26,5,8,0,0.710830861610613,0.0738773031328976
50,27,7,8,0,0.710830861610613,0.0738773031328976
50,28,6,8,0,0.710830861610613,0.0738773031328976
50,29,6,8,0,0.710830861610613,0.0738773031328976
50,30,7,8,0,0.710830861610613,0.0738773031328976
50,31,6,8,0,0.710830861610613,0.0738773031328976
50,32,6,8,0,0.710830861610613,0.0738773031328976
50,33,7,8,0,0.710830861610613,0.0738773031328976
50,34,6,8,0,0.710830861610613,0.0738773031328976
50,35,5,8,0,0.710830861610613,0.0738773031328976
50,36,7,8,0,0.710830861610613,0.0738773031328976
